-19.8805733778	-44.0017676353
-19.8890079207	-43.9969611168
-19.8641785056	-43.896806708
-19.8807380181	-44.0011487642
-19.9258048387	-43.9352050819
-19.8796948654	-44.0026603916
-19.8796811576	-44.0033394458
-19.8568603388	-43.9330345986
-19.8816927712	-43.9994463824
-19.85688591	-43.9330024719
-19.8810945171	-43.9985021393
-19.8697167741	-43.9629077911
-19.9281650593	-43.9207923686
-19.94561841	-43.918157296
-19.9256774075	-43.9376223083
-19.9273091893	-43.9200609045
-19.9330260558	-43.9454786245
-19.9279054462	-43.9418509998
-19.9286096933	-43.9522069388
-19.9213746264	-43.9257492607
-19.9273410887	-43.9467287064
-19.998347	-44.006748
-19.9178633975	-43.926205791
-19.9503745637	-44.0033022376
-19.8732945523	-43.979799529
-19.9131790739	-44.0847015381
-19.8200359686	-43.9635428459
-19.960353	-43.95707
-19.940836187	-43.9354848862
-19.9407958447	-43.9341974258
-19.9203308482	-43.9195096493
-19.9331168369	-43.93604344
-19.9273209158	-43.9276313782
-19.9180713451	-43.9282927321
-19.916931	-43.927224
-19.9567504488	-43.9148855209
-19.9885425198	-44.0056300202
-19.9381879805	-44.0391529704
-19.9402545836	-44.0398228168
-19.9250413606	-43.99338305
-19.9480012216	-44.0219817932
-19.9191305025	-43.9386177063
-19.9247992821	-43.9259254932
-19.9259491521	-43.9340472221
-19.9407958447	-43.9341974258
-19.8586374288	-43.9191770554
-19.9254860391	-43.9344086283
-19.9387825998	-43.9991719491
-19.925086441	-43.92897749
-19.9366996509	-43.9301606544
-19.9202891764	-43.9385817135
-19.9407783702	-43.934315475
-19.85540833	-43.8786971569
-19.9161502933	-43.9760907131
-19.8702919102	-43.9620387554
-19.9162705058	-43.9760069473
-19.8578794684	-43.8834363227
-19.9115641041	-43.9039239562
-19.972464	-43.82647
-19.8032531084	-43.9931061099
-19.8956032421	-43.9131650319
-19.9262901685	-43.9184395308
-19.8030013386	-43.9983672459
-19.7993890108	-43.9981393218
-19.9377193451	-44.0388183594
-19.9349057477	-43.957157135
-19.9373465337	-43.9375448227
-19.9259491521	-43.9340472221
-19.8787272047	-43.9961042369
-19.9540809518	-43.9277151056
-19.8865610728	-43.902218149
-19.9113753753	-43.9196695434
-19.9466612014	-43.9502467445
-19.9113753753	-43.9196695434
-19.9259491521	-43.9340472221
-19.9540809518	-43.9277151056
-19.8856394746	-43.9261824988
-19.7743566407	-43.9852237701
-19.9382139114	-43.9357852936
-19.9222042095	-43.9770470285
-19.868123	-43.96662
-19.9393611126	-43.9372031448
-19.8398471893	-43.9655685425
-19.9199943542	-44.055355072
-19.9372843607	-43.9352796033
-19.9313151014	-43.9502048492
-19.9318681138	-43.9504609264
-19.94322	-44.07826
-19.8049943966	-43.9724700384
-19.8148717196	-43.9596838149
-19.8127932837	-43.9627003094
-19.8150075786	-43.9587481048
-19.7832208411	-43.9515352249
-19.9234476698	-43.915014267
-19.8969073305	-43.9152932167
-19.9527962505	-43.9389100492
-19.9222294058	-43.9397460145
-19.8032937015	-43.99970686
-19.9874382019	-44.0523681641
-19.9191305025	-43.9386177063
-19.9380928822	-43.9355278015
-19.9745184694	-43.9449262619
-19.7714056543	-44.0790358093
-19.8904586461	-43.8051938787
-19.7784756261	-44.0829363726
-19.906346	-43.930114
-19.77239015	-44.0781395638
-19.7744533243	-44.0838882477
-19.8405637215	-43.9663517475
-19.7737329637	-44.0834378506
-19.8834484757	-43.9198302814
-19.9316824945	-44.0269933973
-19.9390005986	-44.0289759636
-19.9670838137	-44.0394225286
-19.8465077864	-43.9670491219
-19.9735851192	-43.9791434104
-19.9259884094	-43.9287352638
-19.9280698333	-43.9473161101
-19.9112255372	-43.946703294
-19.9331709513	-44.0613985062
-19.9251118857	-43.9281529844
-19.9076309303	-43.9200353622
-19.9241370821	-43.9498789083
-19.8788029041	-44.0152631947
-19.8906019585	-43.9404201508
-19.9926633936	-44.0555886127
-19.89262195	-43.93610065
-19.9660535519	-43.804920679
-19.925086441	-43.92897749
-19.9025276347	-44.0038743104
-19.8150694991	-43.9930968059
-19.9174610989	-43.9332774282
-19.9686212914	-43.9647763675
-19.9682921273	-43.9629516754
-19.9445043305	-43.9961042369
-19.9194869296	-43.9389449784
-19.9746321307	-43.9404073251
-19.9218741365	-43.9400017262
-19.906939881	-43.940300212
-19.9534325887	-44.0224635601
-19.9078728691	-43.9841594666
-19.8310668843	-43.9454841614
-19.82903277	-43.9457626761
-19.8290473851	-43.945753363
-19.7602166966	-43.867137934
-19.8158997503	-43.986576573
-19.9197357199	-43.9442396164
-19.9333827588	-44.0213155746
-19.9307277547	-44.0185040474
-19.9339133849	-44.0190340944
-19.9306455428	-44.0185691412
-19.8150694991	-43.9930968059
-19.9791522056	-43.9738894869
-19.9358500897	-44.0243017007
-19.9280698333	-43.9473161101
-19.9276134228	-43.9476084709
-19.836204483	-43.9830799883
-19.8439649997	-43.9772494578
-19.9432620899	-44.0703494435
-19.9433276705	-44.0703512755
-19.9432920816	-44.0701051134
-19.9433230857	-44.0703512755
-19.9432920816	-44.0701051134
-19.9433230857	-44.0703512755
-19.9433158774	-44.0702769626
-19.9433276705	-44.0703512755
-19.836653031	-43.9322919848
-19.9432849884	-44.0704460144
-19.9433835588	-44.0706438816
-19.9442313233	-44.0681729297
-19.9466753051	-44.0700122218
-19.872097	-43.979029
-19.95596385	-44.0261220932
-19.9650096084	-43.9710458941
-19.9152368813	-44.0845942497
-19.9407913198	-44.0697289011
-19.942691925	-43.9326095581
-19.944045	-44.068409
-19.9444702092	-44.0717957105
-19.8673960281	-43.9632081985
-19.8711067884	-43.929371105
-19.944943	-44.068734
-19.9392360948	-43.9405516945
-19.9429780111	-44.067778123
-19.9131717682	-43.9389801025
-19.9280698333	-43.9473161101
-19.947844677	-44.0262821346
-19.8413609859	-43.9697313309
-19.9432109201	-44.067847795
-19.943488	-44.066245
-19.9403894767	-44.0761241111
-19.9424194836	-44.0758686906
-19.9589424675	-44.0308795885
-19.9203791151	-43.9547816101
-19.8776586099	-43.9441375061
-19.9280698333	-43.9473161101
-19.8882113923	-43.9304121895
-19.9662849677	-44.0394457663
-19.970933766	-43.951331377
-19.9246711878	-43.937906406
-19.9281255932	-43.9473877915
-19.8805096382	-43.929371105
-19.9256563188	-43.9261219388
-19.925031274	-43.9375448227
-19.9439515952	-43.9675156037
-19.9439515952	-43.9675156037
-19.925145	-43.937207
-19.9191305025	-43.9386177063
-19.9398378341	-43.9431828679
-19.937689451	-43.9664268494
-19.9142443691	-43.9426659584
-19.9221942372	-43.959767609
-19.8903706657	-43.9778497604
-19.8170064283	-43.988616712
-19.88975951	-43.9778311465
-19.8900360394	-43.9778823347
-19.8900998823	-43.9778637208
-19.9417366992	-44.0416811811
-19.9492372615	-43.9206898212
-19.8883135441	-43.9777520372
-19.8882254486	-43.9780172854
-19.8883998936	-43.9776310464
-19.8883941868	-43.977454213
-19.9358595047	-43.9308500439
-19.8843972274	-43.9753317833
-19.8931443147	-43.9784431458
-19.8515333248	-43.9554619789
-19.8859812225	-43.9795804024
-19.874964	-43.97604
-19.8850741326	-43.9748807491
-19.8841553159	-43.9782964924
-19.947031614	-44.0005906128
-19.8158997503	-43.986576573
-19.9445043305	-43.9961042369
-19.8845345294	-43.9786222318
-19.9300644077	-43.9797520638
-19.8762223919	-43.9787664872
-19.874479242	-43.9775419235
-19.8895321087	-43.9702221051
-19.8788801228	-43.9778916417
-19.8775868769	-43.9783787727
-19.9380928822	-43.9355278015
-19.8880192056	-43.9682722092
-19.8887053753	-43.9695239679
-19.85365248	-43.916451931
-19.9380928822	-43.9355278015
-19.9234668015	-43.9462795525
-19.8746003198	-43.9772844315
-19.8870806302	-43.982805462
-19.7668898518	-43.8655054622
-20.0123318687	-44.0328168869
-19.9301652705	-43.9778208733
-19.8515333248	-43.9554619789
-19.9269275436	-43.9347660542
-19.9280698333	-43.9473161101
-19.8602807446	-43.9691050808
-19.9618683782	-43.9653349329
-19.9241370821	-43.9498789083
-19.9211970387	-43.9477742722
-19.9230026785	-43.9396761573
-19.8801005508	-44.0223025887
-19.9280698333	-43.9473161101
-19.9391363462	-44.0757340137
-19.9455561338	-43.9418184012
-19.928057	-43.947114
-19.8535313862	-43.9620709419
-19.9216395047	-43.9484471138
-19.9404932765	-43.9338970184
-19.9211094034	-43.947601986
-19.939470881	-43.9317350566
-19.8360323578	-43.96089077
-19.9282488669	-43.937458992
-19.8403921577	-43.9661157131
-19.8784344031	-44.0298557281
-19.9279634246	-43.9372683482
-19.9329692295	-43.9392614365
-19.8435811948	-43.9709758759
-19.8274488553	-43.9832521481
-19.8239211745	-43.97960186
-19.9265139974	-43.9364719391
-19.8834949745	-44.0284577286
-19.8263549825	-43.9896402384
-19.8239211745	-43.97960186
-19.8274488553	-43.9832521481
-19.9341664568	-43.9281902505
-19.9169055413	-43.9383767936
-19.8227958242	-43.9850341986
-19.8421943155	-43.9535292103
-19.8191773762	-43.9777350426
-19.9174610989	-43.9332774282
-19.8839753965	-43.7956286411
-19.822907338	-43.9842106482
-19.8227958242	-43.9850341986
-19.9196449375	-43.9384675026
-19.841179331	-43.96494627
-19.8521388006	-43.9781427383
-19.8160751685	-43.983363819
-19.9199576324	-43.9388751984
-19.9859728399	-43.847079277
-19.822907338	-43.9842106482
-19.8224633634	-43.98278685
-19.8325807646	-43.9603865147
-19.8227958242	-43.9850341986
-19.8263549825	-43.9896402384
-19.8239211745	-43.97960186
-19.8260822763	-43.9801438714
-19.8247880908	-43.9801810974
-19.8453577741	-43.9728702805
-19.9850688851	-43.8598053733
-19.8513722607	-43.9733961751
-19.8251928565	-43.9994370796
-19.851702731	-43.9007429969
-19.8226001366	-43.9866021625
-19.9128256516	-43.9295224945
-19.8249126269	-43.9821773026
-19.8030013386	-43.9983672459
-19.8331032368	-43.982856645
-19.8240381381	-43.9794133042
-19.8212767768	-43.9470505714
-19.835875	-43.954188
-19.8439649997	-43.9772494578
-19.8748424752	-43.9259791374
-19.8403921577	-43.9661157131
-19.822806973	-43.9819911797
-19.9258382	-43.9897084236
-19.8748424752	-43.9259791374
-19.9280874845	-43.9472866058
-19.821622569	-43.9869045829
-19.8191773762	-43.9777350426
-19.7946486722	-43.9784538746
-19.9984826511	-44.0190666409
-19.939726768	-43.9311933517
-19.9255321235	-43.9384652818
-19.8487686094	-43.9102875787
-19.9304375996	-43.9391648769
-19.8503829144	-43.9638841152
-19.9771855326	-43.9807162188
-19.8153608061	-43.954120496
-19.9191305025	-43.9386177063
-19.9321119092	-43.9371156693
-19.8622308494	-43.9580730788
-19.93964842	-43.95374368
-19.9926633936	-44.0555886127
-19.9258306155	-43.9219617563
-19.9227619672	-44.0056300202
-19.9299597333	-43.9440117744
-19.9435223679	-44.0288714523
-19.7946486722	-43.9784538746
-19.9236267086	-43.9924737811
-19.9155411789	-43.9317340853
-19.9181138935	-43.9566810989
-19.9076384061	-43.9422608093
-19.9157351376	-43.9549445594
-19.8331032368	-43.982856645
-19.9916920985	-43.8434360589
-19.9085791722	-43.9632725716
-19.9282992989	-43.9469218254
-19.7837529665	-43.858821084
-19.933003	-43.945509
-19.970686716	-43.9637446404
-19.9354188508	-43.9930781979
-19.9462757432	-43.9204382855
-19.9342199002	-43.9523935318
-19.9240125241	-43.9590883255
-19.9369781109	-43.9536456057
-19.9357330461	-43.9531753665
-19.9467462332	-44.0221953392
-19.9448556969	-43.9306916715
-19.9383916728	-43.9351348579
-19.9163906032	-43.9434157083
-19.936165198	-43.9283998717
-19.9188077189	-43.9632511139
-19.85365248	-43.916451931
-19.9363581208	-43.9238548279
-19.9009502028	-43.9672449231
-19.9454755424	-43.9305752209
-19.9010255241	-44.0151539226
-19.9372255039	-43.9634013176
-19.9414413214	-43.9320194721
-19.9454755424	-43.9305752209
-19.8586374288	-43.9191770554
-19.8923517215	-43.9253858967
-19.9243719378	-43.9940504586
-19.8675675627	-43.964356184
-19.8633147162	-43.9596419179
-19.9414920807	-44.0371894836
-19.8945752425	-44.0056300202
-19.8126086196	-43.9945668188
-19.9658968933	-43.954603672
-19.9292171579	-43.9206790924
-19.9047865921	-44.0144262103
-19.9652934155	-43.9546745288
-19.9435901467	-44.0286622666
-19.9328683685	-43.9322662354
-19.8812713623	-43.9269256592
-19.9658840905	-43.9545255458
-19.8133240116	-43.9899845106
-19.8675675627	-43.964356184
-19.9770041797	-44.0258544421
-19.9777541183	-44.0226140837
-19.9192111983	-43.9384889603
-19.9240787889	-43.9911243132
-19.8666291655	-43.9666414261
-19.9246782426	-43.9232110977
-19.9685462947	-43.9608848492
-19.8237394998	-43.9966714382
-19.8748424752	-43.9259791374
-19.9446958141	-43.9477882414
-19.930812	-43.934417
-19.8138379105	-43.9616525173
-19.8863872747	-43.9102875787
-19.8158997503	-43.986576573
-19.9211094034	-43.947601986
-19.9222220433	-43.9595441579
-19.9658968933	-43.954603672
-19.9067701126	-43.9303749251
-19.8150694991	-43.9930968059
-19.9131003146	-43.9535850801
-19.8633147162	-43.9596419179
-19.9189875845	-43.9619182733
-19.9327374153	-43.936164535
-19.9226247791	-43.9597862299
-19.9222220433	-43.9595441579
-19.9411275278	-44.0436655476
-19.943650086	-43.9249526515
-19.9197558938	-43.9614701271
-19.8237394998	-43.9966714382
-19.9414377493	-43.9579566941
-19.9224152183	-43.9597955403
-19.9560243577	-44.026132822
-19.8699501704	-44.0055439803
-19.9190879184	-43.9606660583
-19.9304375996	-43.9391648769
-19.9152368813	-44.0845942497
-19.9368888714	-44.0585433661
-19.9175725441	-43.9400906423
-19.9737652653	-44.0532307194
-19.9273209158	-43.937330246
-19.9021184881	-43.965879528
-19.9254902137	-43.9916449785
-19.9254363697	-43.9376595671
-19.8933662645	-43.9255285263
-19.8748424752	-43.9259791374
-19.8810926051	-43.9579822987
-19.9944557908	-44.0199174931
-19.9211094034	-43.947601986
-19.9383594491	-43.9346089074
-19.8185156394	-43.9969671234
-19.9195320667	-43.9742199099
-19.8931845312	-44.0060974236
-19.8673960281	-43.9632081985
-19.8493584933	-43.9336354503
-19.8763046575	-43.9255629205
-19.9382139114	-43.9357852936
-19.9350401935	-43.9436625178
-19.9321219953	-43.937984705
-19.9380928822	-43.9355278015
-19.9463932503	-43.9593029022
-19.970686716	-43.9637446404
-19.9220506554	-43.9321203234
-19.8740554688	-43.9267301559
-19.8553733139	-43.9172141463
-19.8185156394	-43.9969671234
-19.9245269432	-43.9292353392
-19.9258048387	-43.9352050819
-19.9423655271	-43.9634450938
-19.9439515952	-43.9675156037
-19.9407958447	-44.0439319611
-19.9076384061	-43.9422608093
-19.9263273969	-43.993447423
-19.954509627	-44.0376099531
-19.8797460419	-44.0409708023
-19.8855978366	-44.0393185616
-19.924416	-43.921777
-19.9342400722	-43.9507842064
-19.8850506467	-43.9300535186
-19.9755671435	-43.9668989182
-19.8824447201	-44.0387207447
-19.966088489	-44.0677928925
-19.7864963073	-43.929371105
-19.9071233809	-43.9297134775
-19.9155798466	-43.934841156
-19.8803258968	-44.01344506
-19.920492	-43.920084
-19.877089847	-43.9292430058
-19.9211094034	-43.947601986
-19.970686716	-43.9637446404
-19.9890713292	-44.0341960839
-19.9259037626	-43.9899820089
-19.9287240854	-43.9379622939
-19.8786706903	-43.9353774123
-19.9434878976	-43.9252181894
-19.7702017882	-43.9487427887
-19.8212767768	-43.9470505714
-19.9407958447	-43.9341974258
-19.7689082402	-43.9524630153
-19.9894135286	-44.0498179579
-19.9418850851	-43.9326095581
-19.906988448	-43.9299463827
-19.881506	-43.950997
-19.9434878976	-43.9252181894
-19.9256038578	-43.9246265504
-19.9281807838	-44.0098705888
-19.971521377	-43.8049300191
-19.9288828854	-44.0110455753
-19.9731937245	-43.805289615
-19.7946486722	-43.9784538746
-19.9513853637	-43.9125037193
-19.8153608061	-43.954120496
-19.9458889877	-43.9272773266
-19.8240381381	-43.9794133042
-19.9407958447	-44.0439319611
-19.8228198663	-43.9819399958
-19.8030013386	-43.9983672459
-19.9628617694	-43.8147572395
-19.9467462332	-44.0221953392
-19.9887431674	-43.8529919104
-19.9648134397	-44.0167046339
-19.938306358	-43.9298485626
-19.8403921577	-43.9661157131
-19.970686716	-43.9637446404
-19.8212767768	-43.9470505714
-19.8405637215	-43.9663517475
-19.8458417393	-43.9734971523
-19.8251928565	-43.9994370796
-19.8191773762	-43.9777350426
-19.8260822763	-43.9801438714
-19.8864849034	-43.9671269534
-19.8201968001	-43.9468681812
-19.9442854218	-43.957285881
-19.8073273552	-43.9709115028
-19.8148499878	-43.9593393268
-19.8148499878	-43.9593393268
-19.8218621785	-43.9968973488
-19.8206913698	-43.9472007751
-19.8153608061	-43.954120496
-19.9261954216	-43.9393641269
-19.8150075786	-43.9587481048
-19.9276270477	-43.9301000994
-19.8076722054	-44.0020417929
-19.8029856701	-43.9999301254
-19.8211021185	-43.9467219199
-19.8353149678	-43.9551354421
-19.9463932503	-43.9593029022
-19.9623242922	-44.0286390237
-19.9068301407	-43.9301979189
-19.9191305025	-43.9386177063
-19.8717437974	-43.9870953394
-19.9274498456	-43.9884399189
-19.8334	-43.9559
-19.9118083542	-43.9641991764
-19.9014387912	-43.9170137953
-19.9292575033	-43.9594531059
-19.876764128	-43.9269278455
-19.876764128	-43.9269278455
-19.94359261	-43.9402699471
-19.9383075922	-43.935293576
-19.8576552514	-43.949951649
-19.927830281	-43.924895525
-19.929108	-43.941367
-19.9380727107	-43.9433169365
-19.8675675627	-43.964356184
-19.9345549095	-43.9279387038
-19.960353	-43.95707
-19.9675012706	-43.9630959776
-19.9242351231	-43.9375151891
-19.9493940743	-43.9308314119
-19.8212767768	-43.9470505714
-19.8589560069	-43.9175962087
-19.9386089242	-43.9342782136
-19.9475073542	-43.9270210131
-19.8542897346	-43.9039168953
-19.9260196686	-43.9898262024
-19.8673960281	-43.9632081985
-19.9422279926	-43.9341115952
-19.940734576	-43.9335981884
-19.9242949505	-43.9313650131
-19.8418252139	-44.0034627914
-19.9445043305	-43.9961042369
-19.8964331752	-43.9549362659
-19.8526029971	-43.8958847523
-19.8503829144	-43.9638841152
-19.8458344494	-43.9198302814
-19.9431457707	-44.0391750634
-19.8148499878	-43.9593393268
-19.8229057493	-43.9472480989
-19.8675675627	-43.964356184
-19.8076722054	-44.0020417929
-19.9485410398	-44.0437143425
-19.8603326793	-43.9499902725
-19.8155384774	-43.9539156419
-19.8213171496	-43.946557045
-19.8897242308	-43.9217841625
-19.8504015737	-43.9639524717
-19.9224238662	-43.9703053236
-19.9234880166	-43.9614486694
-19.9894614176	-43.9626073837
-19.9567190778	-43.9861927287
-19.9265212461	-43.9356475505
-19.8586374288	-43.9191770554
-19.9265714774	-43.9356335779
-19.9911198579	-43.9571885477
-19.9263300134	-43.9356242628
-19.9260792767	-43.9357220711
-19.9264221787	-43.9353494669
-19.9317765119	-43.9978509264
-19.9256263824	-43.9356994629
-19.9434011703	-43.9446078331
-19.9266552084	-43.9356994629
-19.9425898446	-43.9170883446
-19.923370575	-43.9473831351
-19.9265212461	-43.9356475505
-19.851702731	-43.9007429969
-19.9260903636	-43.9355063438
-19.9204365291	-43.9210719061
-19.9268662626	-43.9357220711
-19.9268836228	-43.9357500163
-19.9265565423	-43.9356522081
-19.9264736176	-43.9355621338
-19.9266083949	-43.9357919341
-19.9192111983	-43.9384889603
-19.9265700869	-43.9357267287
-19.9222203632	-43.9411012257
-19.9191078068	-43.9385855198
-19.9260792767	-43.9357220711
-19.9010255241	-44.0151539226
-19.9068954318	-43.9298951436
-19.8752122758	-43.9770470285
-19.9180432443	-43.9372031448
-19.9330600043	-43.9511007071
-19.9407958447	-43.9341974258
-19.9205789951	-43.9210392935
-19.9633494316	-43.9674108779
-19.8748424752	-43.9259791374
